"PC1","PC2","PC3","PC4","PC5","year","class","Attr64","Attr54","Attr53","Attr28","Attr27","Attr21","Attr14"
2.31534175436522,18.9947192211833,-7.96255500806713,0.0295903449558076,-5.17209942681399,3,1,1,1,1,1,1,1,0.01133056600905
11.0635220006881,10.8523445390857,-11.5216171812326,0.922788969290673,-5.55517897121393,3,1,1,1,1,1,1,1,-0.0968964372456969
6.34097112592282,16.3144398642169,-7.84473466915492,0.0529279750385991,-5.57183572179469,3,1,1,1,1,1,1,1,0.123720926989759
6.88196176313586,14.0193361223998,-10.0029660376804,3.91137751588792,-1.5600595134111,3,1,1,1,1,1,1,1,0.400191225605456
10.8442334493794,14.2858239480259,-10.1250371557165,-5.03928560713078,-1.19795035230118,3,1,1,1,1,1,2,1,0.000658293277427441
3.50749906600015,15.2285758256538,-5.37959725392477,1.02171675323459,-5.16368042684823,3,1,1,1,1,1,1,2,0.0825454194300289
6.04899407908275,13.741036649793,-6.32475234535638,-2.07340164146822,-5.47554650068024,3,1,1,1,1,1,1,1,0.0852010727105128
7.04374288486225,17.4085458471287,-8.49493795917104,-3.65691551792002,-6.99302658272973,3,1,1,1,1,1,1,1,0.100279629790338
8.35099038105787,19.2445439929079,-10.413423314426,-0.405593559931647,-5.29967406414887,3,1,1,1,1,1,1,1,0.0706513620974453
6.8357883009407,20.1058628329971,-9.43846715723909,-4.00805430712906,-5.41997789547602,3,1,1,1,1,1,1,1,0.119985053878168
6.87057237175592,13.7840147841789,-2.22038797222867,-0.847623449584632,-1.43327308446221,3,1,1,1,1,1,1,2,0.071626467194078
8.59184225483643,19.3576082295658,-10.1501900864006,-2.09175402298101,-4.99701404407778,3,1,1,1,1,1,1,1,-0.0129859536975168
4.91398255425817,20.0343405832878,-11.1446831713295,0.237279754283409,-6.10520663714408,3,1,1,1,1,1,1,1,0.105287512993197
5.81086177802711,16.5998175251455,-7.88917560405303,-1.49554055381174,-6.29489161374725,3,1,1,1,1,1,1,2,0.00187883388570971
7.84204101220112,18.8450397786673,-8.67656248645682,-2.54682084320017,-3.89971047044387,3,1,1,1,1,1,1,1,0.0324623498547323
6.53914910427237,19.1455742117971,-3.25863881725725,0.908359580817213,-1.93622479010839,3,1,1,1,1,1,1,1,0.0590563338719895
7.93512026063635,15.5625865474368,-8.39883568917863,-0.40343345396898,-4.81835493210544,3,1,1,1,1,1,1,1,0.0685853217831852
0.123046722019324,23.2699399235491,-12.0888660094013,0.533642512308946,-3.73524835909078,3,1,1,1,1,1,1,1,0.139805419690876
9.87596143221133,9.14719033507804,-11.9536174088208,1.58550453103107,-5.165590804888,3,1,1,1,1,1,1,1,0.0344507008656604
7.34862250792182,18.3054245658815,-3.48388504757783,1.47177973789722,-3.34765964368482,3,1,1,1,1,1,1,1,0.0742666738456564
-7.24373573648225,21.4256377280534,-10.657011319864,-3.08480759787602,-3.62257698301104,3,1,1,1,1,1,1,1,0.415785007626116
7.59008343576013,19.4270569739992,-3.77828748467117,3.76954513433513,-2.81828926950617,3,1,1,1,1,1,1,1,0.0281296261158917
8.21066307146779,17.887140905779,-8.73336779815292,-2.34738087500906,-6.84236232466023,3,1,1,1,1,1,1,1,0.0651611397703572
8.30476669459157,13.9529258639246,-10.3425265923471,-0.29941738955021,-5.55503950680205,3,1,1,1,1,1,1,1,-0.302646821177154
9.08668893118595,13.2018590604197,-9.53122658900464,-2.03890929560179,-4.97078030638949,3,1,1,1,1,1,1,1,-0.0569397318702406
5.16798676034389,17.754401767645,-6.38153982639299,0.554452771120706,-5.89914701496188,3,1,1,1,1,1,1,1,0.0387032716111862
6.6305160984642,19.4657694859882,-8.39845235562961,-1.80382205568569,-6.00502536484184,3,1,1,1,1,1,1,1,0.0815947334274724
0.729212807764007,17.8990917557226,-11.9268873368852,1.17491647419399,-3.56113352840035,3,1,1,1,1,1,1,2,-0.109669787245925
7.59438043750369,19.587080766774,-7.52250415984781,1.53263152884829,-3.33308909139094,3,1,1,1,1,1,1,1,0.0971539335906674
5.2867203468503,21.2692233638967,-4.71806348337906,-5.41575782209398,-3.7408794979511,3,1,1,1,1,1,1,1,0.0742286077341005
2.36930173260176,17.7133689984483,-6.47833221013597,-1.46451232864523,-5.21714725843259,3,1,1,1,1,1,1,1,0.0775164424278283
0.805035442107964,21.2870425123075,-7.0996421290786,-1.93968738054045,-4.12379140518018,3,1,1,1,1,1,1,1,0.177744431050841
5.35325804241847,21.024514994486,-6.18391071945746,-3.45983432975022,-2.33885156047809,3,1,1,1,1,1,1,1,0.177024217300476
8.20416177821308,19.2856361312257,-15.1593444786602,-0.756715682469076,-4.80034010240154,3,1,1,1,1,1,1,1,0.0527992598521082
-0.809739521277368,18.0921179762439,-9.73893772704669,1.29140123833887,-6.12848591404165,3,1,1,1,1,1,1,1,0.207306809487863
7.18405478569351,18.8640284411921,-8.58398574140434,-0.976418030343124,-6.37457541837921,3,1,1,1,1,1,1,1,-0.0451459125280888
5.75304582383331,22.6971491300189,-7.46479105099715,-2.13401673060334,-5.81806908973641,3,1,1,1,1,1,1,1,0.0870635422956633
5.29968166606249,24.0029533713947,-6.67248250541651,-0.849817715563378,-3.0401442972466,3,1,1,1,1,1,1,1,0.073747550066627
5.31036948980859,18.606973393013,-5.91192462505585,-4.3504272603104,-0.17896515664846,3,1,1,1,1,1,1,1,0.0503869838121665
3.19933869212894,13.43043996056,-1.82771641065758,-0.293578902778447,-3.30104327612912,3,1,1,1,1,1,1,1,0.119603599645832
0.163823981833446,20.9022200043417,-9.01074431675686,-1.5194696100287,-4.92448490364515,3,1,1,1,1,1,1,1,0.0961189435758103
1.78999437020263,21.2132680331654,-10.1149924012521,-1.32958133047588,-3.52726464683093,3,1,1,1,1,1,1,1,0.212252458082851
-10.8320247903495,14.7381499730301,-9.58981422090644,-6.27454793694124,-2.03278482742695,3,1,1,1,1,1,1,1,0.148937112774371
-10.5100388484957,11.8645910654184,-17.2302287877968,1.48328616527461,-2.09012964150224,3,1,2,2,2,2,2,1,0.18655425295023
3.82731343090189,12.1515383917053,-7.88487016361219,-1.96686543724635,-0.7297806245785,3,1,1,1,1,1,1,1,0.292221752493813
7.52491418815083,27.2825070079298,-7.50385486555614,-6.47934444270431,-2.5604669180231,3,1,1,1,1,1,1,1,0.0254727959730311
-5.30716867523944,19.5311188652635,-11.7257376851553,1.9592275209859,-6.11119771839008,3,1,1,1,1,1,1,1,0.221670466857866
6.01544642611118,15.5759219681634,-4.99925789153887,0.153020472965884,-3.71733218141493,3,1,1,1,1,1,1,1,0.0345250905682278
2.5945542838707,21.605785286836,-5.93673526823109,-1.24825113237813,-4.07736463712942,3,1,1,1,1,1,1,1,0.142506000089656
9.38557580602387,15.9545401389317,-10.3419409946978,0.955052693412158,-5.30961984101558,3,1,1,1,1,1,1,2,-0.226950789657164
5.21807320892926,17.2329919406186,-6.8181326626733,-1.9580209530574,-6.01507978134915,3,1,1,1,1,1,1,1,0.00757731946767126
2.61258619313814,16.1436038565566,-2.74672776176414,0.922745702605714,-4.47928748513615,3,1,1,1,1,1,1,1,0.492443706782813
10.0801781620242,6.0785935517352,-12.6488249617497,2.79626859961005,-7.03096471222686,3,1,1,1,1,1,1,1,0.0100691356767836
6.40861600975671,20.0256420754833,-7.84777276464552,-4.97099650273354,-8.10616278062315,3,1,1,1,1,1,1,1,-0.671190013207903
6.65598384654105,16.1407733233152,-7.5516426369297,-1.45011878713769,-5.3840442908152,3,1,1,1,1,1,1,1,0.114408459284063
6.13869771523499,24.3362371839329,-6.84387304933439,-4.9165411155393,-1.90086682115703,3,1,1,1,1,1,1,1,0.0454044390652237
4.59223748965331,12.8207709226543,-8.08161229121503,0.107755588556196,-6.83816923612683,3,1,1,1,1,1,1,1,0.249762112951543
0.217720149680716,22.1679777520637,-8.56264601103438,-2.04761935281823,-5.23467043424257,3,1,1,1,1,1,1,1,0.119301881625653
2.08284871007173,19.2606847897256,-9.17404157598932,-3.38101834711529,-4.57649339141614,3,1,1,1,1,1,1,1,0.142826806095815
5.95005464852643,17.5736890501162,-7.52797163936445,-1.3343747520901,-5.58164239943237,3,1,1,1,1,1,1,1,0.122253030327835
4.88300708574452,21.6173390897708,-5.4667102103924,-0.723122853554321,-2.59658425140677,3,1,1,1,1,1,1,1,0.194036007240381
6.63666285138507,15.334107614439,-9.07321644064758,-1.70901897697386,-5.53237130488424,3,1,1,1,1,1,1,1,0.0650149701177277
4.368993085582,18.8286589928873,-7.94550093968657,-0.658205525904457,-4.71499323125427,3,1,1,1,1,1,1,1,0.0371580103206743
3.86343076451002,18.7006539038063,-9.47257281701772,-1.36302298835078,-3.9760933956505,3,1,1,1,1,1,1,1,0.125742386924527
8.08422990322239,22.2700915850542,-8.0381394241768,-1.89247111312142,-2.8424525356862,3,1,1,1,1,1,1,1,0.0237087140867983
7.41335427494836,16.3868983683753,-11.0494193420773,0.458141985648531,-3.98598039693967,3,1,1,1,1,1,1,1,0.0344333102670177
-3.48218817994244,8.76203579478606,-8.0092651036712,-2.5565843542642,-3.56460685003216,3,1,1,1,1,1,1,2,0.114221144090023
-3.49905487078041,20.1317780922337,-10.9666539744172,-1.79280204799781,-3.99093723669379,3,1,1,1,1,1,1,2,0.30805806475459
5.32584969602854,16.4381510939616,-7.05428946062701,-1.38834033697579,-4.29445628898878,3,1,1,1,1,1,1,1,-1.45701729973887
0.950848393198919,12.5426784295558,-12.5648898831437,0.432214235455675,-2.62420302798065,3,1,1,1,1,1,1,1,0.0325030075018604
3.99510134372297,16.5035037617178,-7.83340067800896,-3.33417440501211,-4.61074177390575,3,1,1,1,1,1,1,1,0.0453346770349483
1.70007268909278,11.4570458855414,-5.6941559706816,1.65256208944963,-4.58262138428864,3,1,1,1,1,1,1,1,0.0654477951226579
2.68148314858721,20.0106615858113,-5.3337549048277,-1.71975316302586,-2.92014021867086,3,1,1,1,1,1,1,1,0.248959435238083
-2.14973471752252,17.1402677366361,-7.40321095889098,-3.34072986835566,-2.73069793822266,3,1,1,1,1,1,1,1,0.140665881525122
6.99045422347518,13.1720945533727,-4.99270529375666,-1.7550883755064,-4.03855893344186,3,1,1,1,1,1,1,1,0.0365045276590456
4.43719939204179,12.8467496172312,-8.02345438432184,-2.8360332890635,-1.46098092210478,3,1,1,1,1,1,1,1,0.145709438297222
7.75107179955892,15.2063560613268,-10.5328703292018,0.261281397111439,-4.70512714670244,3,1,1,1,1,1,1,1,0.0286710296472671
-3.22968239281522,25.045498519219,-10.0889957738851,-2.7864723522943,-4.06909794610524,3,1,1,1,1,1,1,1,0.294220649291363
2.59469821463688,16.1940636786209,-8.67474416249107,-1.71091298733334,-5.53724009830814,3,1,1,1,1,1,1,1,0.434143263794659
8.52974793927848,16.2128195007528,-10.4644775956585,-1.45322363503653,-8.43851818764217,3,1,1,1,1,1,1,1,-0.0164627708311213
4.13085168983128,20.8800199050646,-8.72038831590533,1.35321583249959,-6.80180806354557,3,1,1,1,1,1,1,1,-0.23292877079901
10.6650929543946,22.4794129956196,-13.013452475716,-1.43805671621289,-5.05638738977555,3,1,1,1,1,1,1,1,0.0583113600530685
9.61603141155757,21.1487556647783,-13.2870008738464,0.221244321601681,-6.89241803267451,3,1,1,1,1,1,1,1,0.142375914276198
7.43261765504495,23.6765653481408,-9.6922342602923,0.0761486303336854,-7.62176691458956,3,1,1,1,1,1,1,1,-0.0716474632284931
-4.26868663157728,21.9520383197615,-8.49601489309562,-0.791055354291938,-5.58604730141813,3,1,1,1,1,1,1,1,0.244811105219902
-2.93010437233517,14.9051297302244,-6.47885588187989,-3.25679736309372,-2.37575741749662,3,1,1,1,1,1,1,1,0.511691249004337
-0.241102104182784,18.2148833447591,-11.3790328369852,-3.83570256415279,-1.96744510336685,3,1,1,1,1,1,2,1,0.137820929392891
4.84583639417551,12.8805992927779,-7.5904010608262,-2.68005868004908,-3.09654130767629,3,1,1,1,1,1,1,1,0.0122506533784839
-0.56794120179922,21.0868731048189,-7.66366120279106,0.0371568243160548,-5.95724866249783,3,1,1,1,1,1,1,1,0.198883645092933
9.73431738747938,18.5378272863044,-11.2784574633078,-0.0528959768468012,-3.9194454409281,3,1,1,1,1,1,1,1,-0.135006766167304
3.8003215326684,18.6452166221427,-12.27715911959,0.713820990292141,-2.91161329644574,3,1,1,1,1,1,1,1,0.0547968497634999
-1.2765461089789,17.0834064724451,-10.8050716646971,-2.42821332772669,-3.80726450807224,3,1,1,1,1,1,1,1,0.0457961628075447
-16.4340082635929,17.3638633612537,-10.8094778909434,3.00685155002425,-10.2748798879432,3,1,1,1,1,1,1,1,0.235909715963883
0.668753809748211,17.4116130267298,-7.72164995556888,-2.07983166174322,-5.94704209448342,3,1,1,1,1,1,1,1,0.279811178071212
-4.16094462791597,12.8501463508865,-8.78166981881152,-1.31809923819137,-1.72272299059306,3,1,1,1,1,1,1,1,0.411440552858519
-5.2768783424745,17.0671233205512,-10.0847379634417,-2.01342890238603,-5.20341917219288,3,1,1,1,1,1,1,1,0.138918108186342
0.676567453917483,10.4249766403754,-11.7644516918636,-4.00134199674026,0.429472164313768,3,1,1,1,1,1,1,1,-0.0564095178619689
-13.4420966495308,9.80513690323171,-18.4347297594487,4.33086664581586,-11.1337515558461,3,1,2,2,2,2,1,1,0.0347733382260013
3.44484900143065,17.1115175307358,-11.6973091858475,-0.928794940944069,-4.59670126177888,3,1,1,1,1,1,1,1,-0.0232174511761846
5.91280894198313,20.6873698316382,-11.5242271432492,0.845043190381011,-2.35218247987631,3,1,1,1,1,1,1,1,0.150125446577638
5.7681269213946,3.44817120506474,-8.43308690342218,0.619282658856011,-6.68408340613414,3,1,1,1,1,1,1,1,-1.15992402149126
6.13510414999713,14.6257833119111,-6.23760771290641,-0.602269149587348,-5.35254800305877,3,1,1,1,1,1,1,1,0.181896466455858
7.41175476044605,19.8625606388145,-9.18206228453544,-0.772401205457536,-6.00059996905888,3,1,1,1,1,1,1,1,0.101743983883284
-1.58648032862907,14.656352569511,-10.0964042996591,-0.421319755395859,-6.7199109721358,3,1,1,1,1,1,1,1,0.0380161417945723
-5.43725832218092,10.9905929850362,-9.13262954494547,-4.2584842505084,-0.495640984814378,3,1,2,2,2,2,1,1,0.126315420004215
-0.603916040820208,9.47459072885518,-8.65414799373995,0.619728610615842,-5.62684455779704,3,1,2,2,2,2,1,1,-0.163448773433392
3.25503405929975,16.0666701882148,-8.32607675306693,-2.9250699450762,-2.40099996286122,3,1,1,1,1,1,1,1,0.0467633496631303
5.035102284653,22.7400842982062,-5.74960811440985,-2.37508621047436,-4.64967146407127,3,1,1,1,1,1,1,1,-0.145985770273386
6.52376413122208,17.7273851269169,-10.2337011747349,-3.1684202911819,-7.83122534698782,3,1,1,1,1,1,1,1,0.00821010466625467
1.78322616444951,21.448263784765,-7.00167216833279,-0.695216000425162,-4.84873731152223,3,1,1,1,1,1,1,1,0.244944181273063
-0.324750902948646,20.6651369172864,-10.1314269551088,-2.0861714158245,-5.53960437071742,3,1,1,1,1,1,1,1,0.0160022778525025
6.80053661855512,16.4903723702693,-6.68220197266016,-1.03919558851986,-4.94817926746411,3,1,1,1,1,1,1,1,0.0288128930524793
5.45997072987006,20.9438307300769,-5.41973919254136,-4.80542989406142,-7.6385715193531,3,1,1,1,1,1,1,1,0.102042015522
-6.61600990549242,18.3326607607326,-13.2932011889233,1.59927328516816,-6.40362838766233,3,1,1,1,1,1,1,1,0.416352293705222
8.69316909740198,12.8647912757496,-11.1548606980163,-0.223112009677083,-8.60241216763583,3,1,1,1,1,1,1,1,-0.242874431184298
6.3142963485647,15.452907847167,-8.63572954015649,-2.57496716717056,-7.82906927464817,3,1,1,1,1,1,1,1,0.111809675052006
8.76828126113571,11.5787543196869,-9.12690935466835,-0.274320337763702,-4.4838329213743,3,1,1,1,1,1,1,1,-0.101913131387917
6.9900212541486,16.3366727467544,-9.27203595827695,-3.31967178180567,-5.29607186826151,3,1,1,1,1,1,1,2,-0.405670129123536
4.0090881828963,16.1758107382934,-5.86700293161806,-1.32545738048916,-0.811676087677327,3,1,1,1,1,1,1,2,0.390175481885822
5.94182228839706,13.6995609379933,-2.95828184343589,0.981720471148948,-2.12086004996215,3,1,1,1,1,1,1,1,-0.207097972895742
2.80500574852233,15.2664135332745,-6.20572258513421,-0.725900827637043,-6.11953994407984,3,1,1,1,1,1,1,1,0.196224461962946
6.18573554522916,18.370842500095,-5.52748006716716,-0.498605401757291,-3.88392689424552,3,1,1,1,1,1,1,1,0.00956639577338813
9.60747542706439,23.1137247024308,-11.6013164023283,-2.19021672741489,-5.536934894564,3,1,1,1,1,1,2,1,-0.146541370857169
2.6366504602073,9.05990311922333,-7.29342606742753,-0.976675465567503,-0.648670198903181,3,1,1,1,1,1,2,1,-0.212191247356265
-5.45899847963042,18.8409367555416,-11.6354152499447,-0.605642237245744,-1.99322333513389,3,1,1,1,1,1,1,1,0.261687112174695
-1.57380289705752,22.128004570645,-8.61860860089378,0.41279177396919,-3.54596505886202,3,1,1,1,1,1,1,1,0.185150883804114
10.3520250085826,15.3173280340813,-9.03505762504658,-2.37068969109613,-2.35049234607207,3,1,1,1,1,1,1,2,-0.0106767946641155
6.02861183427304,17.4956044561476,-7.18118603536688,-0.833249570942786,-4.01229900684969,3,1,1,1,1,1,1,2,0.122536166057916
4.07259532134085,17.965488889723,-2.61146279543993,-3.51965398680302,-4.92564594414516,3,1,1,1,1,1,1,1,0.103747214987852
5.90487277325728,16.94759183752,-6.20998899172631,0.784810673272967,-3.75237030620682,3,1,1,1,1,1,1,1,-0.0320171214336168
5.52543007967303,17.8361153603498,-10.6522567987424,-1.74620435473319,-1.43174047785587,3,1,1,1,1,1,1,1,0.00295044315876629
0.420548514939122,11.9178710862438,-3.32716442176837,-4.18994416815501,-4.48292156255601,3,1,1,1,1,1,1,1,0.223695399018252
1.83094596164972,13.2036278291259,-6.83899441094778,-1.58178028961868,-1.59493853538763,3,1,1,1,1,1,1,2,0.391609561817724
6.0154866781002,8.6479741627485,-8.99588704829089,-2.03534719137966,-6.36958828414007,3,1,1,1,1,1,2,1,0.307058138195281
-0.949813665835321,18.8165661490199,-7.79059504076691,-1.93996160258588,-4.39755898358732,3,1,1,1,1,1,1,1,0.0667872408710865
3.5685601058476,10.9806681602438,-6.08768756208217,-4.52884998420741,-4.70291723406496,3,1,1,1,1,1,1,1,0.170434518399529
8.14557549876959,21.3424339498899,-11.4488777935668,-1.65440346246468,-4.29586213040396,3,1,1,1,1,1,1,1,-0.349656771879666
-7.57617914649369,15.4720157602961,-11.3561636803108,2.68660588282974,-5.1714384580036,3,1,1,1,1,1,1,1,0.261448460631758
-0.66270422344349,16.4216432874468,-9.35601646833993,-1.91428225716632,-4.06338978679889,3,1,1,1,1,1,1,1,0.410890364753229
-4.62913402656069,17.3162100290113,-10.9059674949904,-4.44164820040241,-5.19533807180793,3,1,1,1,1,1,1,1,0.00467634881700807
-0.710487519185881,20.1549945423473,-10.3775027045872,-0.728050115587664,-5.17114250481924,3,1,1,1,1,1,1,1,0.0886022775027227
-2.14976079561274,14.6240655390612,-6.11283389440786,-1.58090410563897,-8.66174905921989,3,1,1,1,1,1,1,1,-0.00156181900459748
6.62141352506794,18.1924389759754,-3.36165216041541,-1.0977818626324,-4.83953758260096,3,1,1,1,1,1,1,1,-0.0873961782888816
5.51402094880153,18.3623029777728,-5.81979781821815,-1.37961070145803,-2.88087924239229,3,1,1,1,1,1,1,1,0.0734298136848107
5.82617211085449,15.178633855275,-2.24366203828887,2.23812134719635,-2.06334565099567,3,1,1,1,1,1,1,1,0.0999991692904564
4.5137524087324,16.9646796047792,-8.23811089199848,-0.223208307579398,-7.5390780225311,3,1,1,1,1,1,1,1,0.0819163359507234
-0.503671487530228,23.0997294875033,-7.74279312383116,-0.234246098854738,-3.90315639104688,3,1,1,1,1,1,1,1,0.074002966640836
1.79919675449515,17.9179995278908,-4.69299815366071,-1.1405735760803,-3.14150156432168,3,1,1,1,1,1,1,1,0.177082858745753
-7.5141994819398,20.6752905816554,-1.14416546961386,-0.927076364444479,-8.76047560581262,3,1,1,1,1,1,1,1,0.112471174892874
0.650942135185007,24.7620494654034,-8.48273133556148,-0.409645530301038,-7.10589902060982,3,1,1,1,1,1,1,1,-0.0233955541344952
7.8876983790626,16.300707914307,-8.05015967451106,-1.10757491917281,-5.5749085648464,3,1,1,1,1,1,1,1,0.0404238352653781
6.62981092484982,14.9085107805031,-7.28111123279999,-5.6336459910075,-9.19859622511868,3,1,1,1,1,1,1,1,-0.604385669282487
8.97972848134784,17.196996341659,-9.37741373673502,-2.05638589034249,-5.58295699982105,3,1,1,1,1,1,1,1,-0.0395342823109514
7.86965441790115,16.5783950467741,-8.97716664200283,-4.321281288029,-5.15915018777476,3,1,1,1,1,1,1,1,-0.408404423666843
-0.111753847140428,21.4001172816399,-6.40449457614957,-1.3494084332308,-3.66695078058104,3,1,1,1,1,1,1,1,0.0752799993471611
4.69866080535046,18.7156547134831,-6.78489582729144,0.515856513127066,-4.94682180185419,3,1,1,1,1,1,1,1,0.0318464747843055
-2.32370170595859,19.6098072910557,-7.78347821247574,-2.11378289171398,-3.65240936436447,3,1,1,1,1,1,1,1,0.231865405126079
0.348164121487254,21.622037280496,-5.69669399649303,-0.867492557771923,-5.00210183643552,3,1,1,1,1,1,1,1,0.127601344593722
9.25035135276829,14.7144531815501,-9.71001992201182,-5.03647581848085,-3.24456257873877,3,1,1,1,1,1,1,1,0.00783085863514949
1.69537746476078,14.3943919854997,-4.55828220170679,-0.705225163197489,-6.45300916495977,3,1,1,1,1,1,1,1,0.109580598568733
6.98050363525796,14.644153276516,-6.68960747672651,-0.585470354204099,-2.85277201118032,3,1,1,1,1,1,1,1,0.115210841510661
6.50945172683192,17.6247762172432,-3.57393743240665,-3.81179002572054,-3.75037933467805,3,1,1,1,1,1,1,1,0.0251851741888168
